

    0.682735068688871283E-03    0.395383740234375000E+04    0.333652073901715141E+03   -0.159181759815518831E+01    0.102374342827571296E+00   -0.685179445372899210E+00    0.308499507696032026E+03
    0.682866561867857000E-03    0.395383447265625000E+04    0.348748034728683876E+03   -0.430033571719388874E+01    0.139447895145880518E+01   -0.127731245972320195E+01    0.258099209020111402E+04
    0.684166311379571157E-03    0.395382812500000000E+04    0.347110837694888687E+03   -0.529151456385943675E+01    0.914780289501620270E+00   -0.120978819516871283E+01    0.572287512402460288E+04
    0.684214552830426340E-03    0.395382543945312500E+04    0.348526470402974667E+03   -0.968791915908408896E+01    0.471265377884295456E+00   -0.808212875653328666E+00    0.139223086710607902E+03
    0.683761812130206145E-03    0.395382421875000000E+04    0.330740115504240350E+03    0.861921351203676522E+01    0.264634895494345213E+00   -0.897233726597526982E+00    0.452824025109552053E+03
    0.682892439313948440E-03    0.395382421875000000E+04    0.346749823550392307E+03   -0.480226182145116809E+00    0.200410768687083252E+01   -0.132560515083736519E+01    0.192162296042983121E+04
    0.682523884267227784E-03    0.395382275390625000E+04    0.335673646366146215E+03   -0.629726108283986719E+01    0.108419525278718357E+00   -0.683896239350627155E+00    0.280189571676240575E+03
    0.681822525680812687E-03    0.395382226562500000E+04    0.341697640934567971E+03    0.673456901388185258E+01    0.285837263290285248E+00   -0.889608237651414058E+00    0.507993336815124167E+03
    0.680955618581259472E-03    0.395382226562500000E+04    0.333318011248809739E+03    0.240905069568819385E+01    0.546240257874276991E+00   -0.112730268904992670E+01    0.182301454714336319E+04
    0.680421969906205978E-03    0.395382128906250000E+04    0.349317885206421579E+03   -0.971345388473464766E+01    0.361520036384046684E+01   -0.150116640409267887E+01    0.536803565112623164E+04
    0.679722771237881726E-03    0.395382080078125000E+04    0.333193196696340067E+03   -0.636410914289011487E+01    0.366006378097770757E+00   -0.999246770175906462E+00    0.656708949759167808E+03
    0.679687724611604117E-03    0.395381835937500000E+04    0.330746650198036548E+03    0.478513540408891913E+01    0.984214209364824982E-01   -0.659140901962107506E+00    0.279944402375666755E+03
    0.679735650271363445E-03    0.395381567382812500E+04    0.328510952424761172E+03    0.559960158457364798E+01    0.263861868096934182E+00   -0.861925953940254175E+00    0.306840387739065761E+03
    0.678954271643046115E-03    0.395381542968750000E+04    0.339789718671427636E+03   -0.571587255669963668E+01    0.137923670737170889E+01   -0.133672511268401450E+01    0.242347840448633588E+04
    0.678173791235324561E-03    0.395381518554687500E+04    0.334043633803630655E+03   -0.123235540258427250E+02    0.428003513042729489E+00   -0.101828916794129398E+01    0.462583353519188051E+03
    0.677807782829287176E-03    0.395381372070312500E+04    0.338406035699792369E+03    0.457438876177002385E+01    0.875038372907609996E-01   -0.616750876422587524E+00    0.223076314418548606E+03
    0.677193930717586421E-03    0.395381298828125000E+04    0.332009202441571858E+03    0.571653815653847630E+01    0.889233401491746012E+00   -0.119430666144057795E+01    0.798279342353890343E+03
    0.676745835521262826E-03    0.395381176757812500E+04    0.343144792559674272E+03   -0.291544387468408672E+01    0.592739070163574966E+00   -0.114400814056767608E+01    0.341991498276063840E+04
    0.676298036826865757E-03    0.395381054687500000E+04    0.349616378472098688E+03   -0.144792582036421891E+02    0.907051564590448112E-01   -0.449444734019529335E+00    0.120248873134533710E+03
    0.675438153870008308E-03    0.395381054687500000E+04    0.340743748745066284E+03   -0.266703703535824843E+01    0.184655156690899186E+00   -0.780472899371657647E+00    0.217204947262403351E+03
    0.674908829100437715E-03    0.395380957031250000E+04    0.339450652922033498E+03   -0.636852335879467546E+01    0.544501996591034154E+00   -0.993987160906584677E+00    0.245086789930100963E+03
    0.674379919150062826E-03    0.395380859375000000E+04    0.338321661107047134E+03   -0.999095627147784171E+01    0.797093386652682256E+00   -0.120010975903073813E+01    0.103519132605566938E+04
    0.674427470549600382E-03    0.395380590820312500E+04    0.340623641067009885E+03   -0.212126427988260957E+01    0.108464015536589420E+01   -0.125493137845474045E+01    0.684751257579088360E+04
    0.673981205903516497E-03    0.395380468750000000E+04    0.339950679367531393E+03    0.712746535597860031E+01    0.511282571970517297E+00   -0.107612004647084269E+01    0.937777633023333919E+03
    0.673288625736376527E-03    0.395380419921875000E+04    0.334208833274534413E+03    0.525014304754756722E+01    0.871551412651875079E+00   -0.119288912540013214E+01    0.196155627526683747E+04
    0.673418299552521740E-03    0.395380126953125000E+04    0.348882469338982844E+03   -0.554842011339749774E+01    0.545705876439111504E+00   -0.104618963906555607E+01    0.633815620516847275E+03
    0.672726297825356292E-03    0.395380078125000000E+04    0.330656959684241428E+03   -0.921427201358099524E+00    0.105128255022962025E+00   -0.654034126778253011E+00    0.227739413651316625E+03
    0.672363229415381914E-03    0.395379931640625000E+04    0.332638217264405000E+03   -0.554812570074763300E+01    0.494377521659454922E+00   -0.108232386295702909E+01    0.869610809611886225E+03
    0.671508349391621126E-03    0.395379931640625000E+04    0.342758277218349861E+03   -0.408101972457686202E+00    0.601183774929280768E+00   -0.114933625727344513E+01    0.210056295715204396E+04
    0.671064016310645838E-03    0.395379809570312500E+04    0.342843878988228198E+03   -0.887813000531026830E+01    0.546540473946333760E+00   -0.994600302873372755E+00    0.307973280814173734E+03
    0.672423379102669622E-03    0.395379150390625000E+04    0.340259833875749962E+03   -0.348423756310062060E+01    0.679951366293752579E-01   -0.488462427211722172E+00    0.185069167510618598E+03
    0.671896416940171142E-03    0.395379052734375000E+04    0.340509301074199811E+03   -0.451107516136573850E+00    0.108717422485296811E+01   -0.122990222683128003E+01    0.493419027145971256E+03
    0.671861773842257685E-03    0.395378808593750000E+04    0.341977580838020856E+03    0.384457976573204974E+01    0.221522338444986922E+01   -0.141420122248234392E+01    0.975402477106295373E+04
    0.671499172013341494E-03    0.395378662109375000E+04    0.345855680963739019E+03   -0.104676021650788584E+02    0.128978159222991995E+00   -0.703970109491438123E+00    0.357610025129948951E+03
    0.670727261489397928E-03    0.395378637695312500E+04    0.348728377081711699E+03   -0.105229755451589568E+02    0.339237946038498928E+01   -0.143072112189565637E+01    0.417991202998619701E+04
    0.671102161949245707E-03    0.395378271484375000E+04    0.351573719965740281E+03   -0.151292187335458408E+02    0.208446938811654103E+01   -0.140016900438737935E+01    0.936297993982161279E+04
    0.670494382738508416E-03    0.395378198242187500E+04    0.335191127871473896E+03   -0.218858532307807252E+01    0.105981873437304031E+01   -0.129134907890826156E+01    0.381495498274998545E+04
    0.670214327165789391E-03    0.395378027343750000E+04    0.336851551881427781E+03    0.959994746948822808E+00    0.289358280890423092E+00   -0.921079257164645782E+00    0.310645254378382788E+03
    0.670425242903268130E-03    0.395377709960937500E+04    0.347796544210774812E+03   -0.102919085207031884E+02    0.134506238210853657E+01   -0.125046922397408800E+01    0.411305291824558935E+04
    0.669899846632446391E-03    0.395377612304687500E+04    0.333124954620035965E+03    0.434456706970632922E+01    0.802422688972015741E+00   -0.119048749684743171E+01    0.225821648449225358E+04
    0.669701785105226250E-03    0.395377416992187500E+04    0.338352625147747744E+03    0.340887387037000167E+01    0.105509815528966411E+01   -0.127969391024007706E+01    0.179049640791823526E+04
    0.669176955791175973E-03    0.395377319335937500E+04    0.342097792446827441E+03   -0.991992348418312986E+01    0.446671582543213597E+00   -0.991397797724809848E+00    0.283735232268254947E+03
    0.668489312450484948E-03    0.395377270507812500E+04    0.337293471745948466E+03   -0.613686290946438362E+01    0.815997309407917260E+00   -0.118350963963650102E+01    0.583568677763818528E+03
    0.667802375729111778E-03    0.395377221679687500E+04    0.338358843264265943E+03    0.222861181075082015E+01    0.269915113057398875E-01   -0.244225925147228295E+00    0.130832353699691140E+03
    0.667116144900937427E-03    0.395377172851562500E+04    0.334781737645349892E+03    0.396138778436768746E+01    0.103019544004928787E+01   -0.128513031860827809E+01    0.614254078157590993E+04
    0.666511975600188040E-03    0.395377099609375000E+04    0.335759789040927160E+03    0.104495277930675172E+02    0.113186373945023205E+00   -0.572057316676966465E+00    0.154138178329020946E+03
    0.666314915725549307E-03    0.395376904296875000E+04    0.346194465844048580E+03   -0.111855140093029775E+02    0.311790121248869667E+01   -0.147964533441386159E+01    0.545243192755274322E+04
    0.665874019108742801E-03    0.395376782226562500E+04    0.337798893048468813E+03   -0.863502391078570497E+01    0.735829745119332967E+00   -0.119526027624921305E+01    0.180262174585464595E+04
    0.665433414230605434E-03    0.395376660156250000E+04    0.334430458104148443E+03    0.282108107355699644E+01    0.119295534916527024E+01   -0.131511288663346804E+01    0.714795074123552877E+04
    0.664993100898095225E-03    0.395376538085937500E+04    0.341106551615502781E+03    0.596663208437439607E+01    0.770668190361882832E+00   -0.109463533037359539E+01    0.792840032281463891E+03
    0.664147591665844596E-03    0.395376538085937500E+04    0.335355248827055561E+03    0.746326721883643529E+01    0.114558188506183445E+01   -0.129389945067424783E+01    0.486920220162026362E+04
    0.663951230841213630E-03    0.395376342773437500E+04    0.350329182126068247E+03   -0.116009951950341161E+02    0.645702848247983630E+00   -0.948550147125647669E+00    0.302276590421429717E+03
    0.663349927823687056E-03    0.395376269531250000E+04    0.338673537461125079E+03   -0.998419714590198737E+00    0.517397262696759411E-01   -0.369519550206618419E+00    0.135382721173851223E+03
    0.662749169372240212E-03    0.395376196289062500E+04    0.332112019837183993E+03    0.314450230885498172E+01    0.790450898099792632E+00   -0.119661592503622494E+01    0.206533030426829737E+04
    0.662714997908026731E-03    0.395375952148437500E+04    0.337611434888692486E+03    0.750679011501738103E+01    0.644795627218534451E+00   -0.108745129006171481E+01    0.980327642442468232E+03
    0.662195643972290828E-03    0.395375854492187500E+04    0.333026353846575091E+03   -0.367685106870744960E+01    0.631392409865269122E+00   -0.115407720893387378E+01    0.105813836370177523E+04
    0.661595930890489432E-03    0.395375781250000000E+04    0.339534553665461431E+03   -0.104300679305126209E+00    0.820810338811004958E+00   -0.118743708656777613E+01    0.357711522579539314E+04
    0.661642580874495143E-03    0.395375512695312500E+04    0.332004194707420595E+03    0.136891839844696506E+01    0.275282343506112470E+00   -0.859030678158182681E+00    0.336493139050545437E+03
    0.660801331679693182E-03    0.395375512695312500E+04    0.344549305676819927E+03   -0.140827447147442797E+02    0.145074155908587521E+01   -0.131673481002101234E+01    0.557293481855971368E+04
    0.660525324750683724E-03    0.395375341796875000E+04    0.337970105309809696E+03   -0.605044765695950559E+01    0.599019694554758009E+00   -0.109684474833102996E+01    0.922665162596618075E+03
    0.659766029027388239E-03    0.395375317382812500E+04    0.339851080610128690E+03   -0.696165939718470383E+01    0.957864313406969869E+00   -0.122862461102175935E+01    0.741447168707316337E+03
    0.659168516310206301E-03    0.395375244140625000E+04    0.333910830994570290E+03    0.412606558820638725E+01    0.799707248123091158E-01   -0.585358875362969044E+00    0.210373508564281707E+03
    0.658973627591105801E-03    0.395375048828125000E+04    0.341705386308623247E+03    0.525980397826685930E+00    0.110075190959099811E+01   -0.125856269010198929E+01    0.834317706560269585E+03
    0.658778796492495060E-03    0.395374853515625000E+04    0.337103275344482029E+03   -0.115881316198768758E+02    0.381544738873957678E+00   -0.101470806678856640E+01    0.519384746547428563E+03
    0.657941188472513307E-03    0.395374853515625000E+04    0.342547082443172940E+03   -0.127652572938770561E+02    0.687755418885860226E+00   -0.110783692953886259E+01    0.556253928252342689E+03
    0.657184863299550338E-03    0.395374829101562500E+04    0.334712583680335172E+03   -0.231111343437332550E+01    0.383339398723909930E+00   -0.102471505426453113E+01    0.518958836879903288E+03
    0.657953654800044990E-03    0.395374340820312500E+04    0.331911160708077773E+03   -0.833486772315431779E+01    0.189057599461267489E+00   -0.784128040495872369E+00    0.237601995621745772E+03
    0.657518290779864002E-03    0.395374218750000000E+04    0.349783817898070367E+03   -0.858740371028927996E+01    0.492037939784786937E+00   -0.836218722258012193E+00    0.148956309849265693E+03
