

    0.272906480301682275E-03    0.566798318295929107E+03    0.117236246526153806E+03   -0.541572278461877517E+02    0.107931714338715973E-01   -0.106579253132824947E+01    0.548714732795537117E+02   -0.336270250280452210E+01
    0.272618957707609043E-03    0.566797926521142244E+03    0.884027820504493036E+02   -0.513046860921690140E+02    0.210108797164415217E+00   -0.174848543095905695E+00    0.343079517317985676E+02   -0.432407436326121530E+01
    0.272311258206605852E-03    0.566797685155548834E+03    0.952595931663938416E+02   -0.345613401854466531E+02    0.425482336509813663E+02    0.202726578711927896E+01    0.273079526491486249E+02   -0.290699242661198332E+01
    0.272241507081865373E-03    0.566795697510858076E+03    0.736397296518272242E+02   -0.400911796937902309E+02    0.162802514699188938E+01    0.815328891355286522E+00    0.350739237703113389E+02   -0.377150327521645679E+01
    0.272177326510655555E-03    0.566793669063769471E+03    0.864049113427159483E+02   -0.557728416146861505E+02    0.243635109604361901E+03    0.144691787385009674E+01    0.113692163772026404E+02   -0.244536564135265966E+01
    0.272055700842381142E-03    0.566792062987248528E+03    0.645155664858323092E+02   -0.301820254320482491E+02    0.284454090740166310E+00   -0.975019485289583043E+00    0.263676761010933376E+02   -0.446889783471320801E+01
    0.271846965368000828E-03    0.566791098081651285E+03    0.707448715794976835E+02   -0.570204212300987976E+02    0.114004892751014178E+00   -0.444596131368937275E+00    0.354204782428567100E+02   -0.342380646593344551E+01
    0.271689422444927056E-03    0.566789757473596410E+03    0.772170357019498823E+02   -0.419573959687812632E+02    0.139085332713828027E+02    0.176878295735319746E+01    0.374915136250657497E+02   -0.305678600876134565E+01
    0.271401499108432913E-03    0.566789378100931799E+03    0.835931110667757906E+02   -0.360286828684078273E+02    0.108959574258247441E+00   -0.656390341456961846E+00    0.226781202518244385E+02   -0.268017088566209116E+01
    0.271227786525218893E-03    0.566788158625914434E+03    0.878135993942320994E+02   -0.575270470088691965E+02    0.122199924589504356E-01   -0.121692494313235011E+01    0.303158767099097304E+02   -0.420001449121272863E+01
    0.271044789466013032E-03    0.566787008478916619E+03    0.510389351380011789E+02   -0.456372741535909441E+02    0.150841640970288160E+01    0.923124280985897716E+00    0.411134564636584656E+02   -0.491485021178025505E+01
    0.270756912331155861E-03    0.566786633811199636E+03    0.893224545252123221E+02   -0.401852639143633041E+02    0.503922853329807144E-01    0.744242686902394368E-01    0.869420401557484297E+02   -0.491929592844086905E+01
    0.270975346121618901E-03    0.566782520956887197E+03    0.109896359846765733E+03   -0.331494166887266033E+02    0.169507273687217186E+00   -0.712401434155591762E+00    0.138709315300519851E+02   -0.212853673072058136E+01
    0.271071793342122255E-03    0.566779309231175489E+03    0.109182970164746507E+03   -0.280326921555850959E+02    0.528656964292767637E-01   -0.105691901167933522E+01    0.167057208604684533E+02   -0.244187864424641043E+01
    0.271542100437558440E-03    0.566773342256086153E+03    0.583020348369090016E+02   -0.303923419945317050E+02    0.341430579320647964E+00   -0.589756139587868877E+00    0.277829033440267779E+02   -0.293424148373721660E+01
    0.271395828871857285E-03    0.566771919886226442E+03    0.840545692952331223E+02   -0.257430100208165413E+02    0.387641061958087230E+00   -0.952171973918946146E+00    0.112091634644259575E+02   -0.239368475095860544E+01
    0.271167613223930511E-03    0.566771102385589188E+03    0.598810314754741242E+02   -0.399685471862780091E+02    0.317203853641237904E-01   -0.103550509072743502E+01    0.396367827742777550E+02   -0.371611017888487183E+01
    0.271394333676348756E-03    0.566766930904816149E+03    0.683267169426520553E+02   -0.372522609965197091E+02    0.429133772246533418E+01    0.810551650283427794E+00    0.293170471948599065E+02   -0.384253791172648285E+01
    0.271613280253729650E-03    0.566762818061212329E+03    0.995688880276772892E+02   -0.349629422962843819E+02    0.217587871466245453E+02    0.150287604140670572E+01    0.218465451154954415E+02   -0.251905004700450474E+01
    0.271367175489584946E-03    0.566762131053030885E+03    0.111382724924773896E+03   -0.405002946830399111E+02    0.274129554416173774E-01   -0.880302483932180246E+00    0.352402479281252923E+02   -0.233819795533426822E+01
    0.271351059894699902E-03    0.566759749829912494E+03    0.677232413411000493E+02   -0.459281326824549083E+02    0.507783602968510869E-01   -0.612159915794195597E+00    0.381819199402518805E+02   -0.239913454284739691E+01
    0.271059788106263716E-03    0.566759397809198049E+03    0.582812426097541092E+02   -0.330021250523411354E+02    0.181246260249766866E+00   -0.321128461766956086E+00    0.570941244660035707E+02   -0.468424100164741741E+01
    0.271166664348100606E-03    0.566756109384046567E+03    0.593578629265656872E+02   -0.487585820223636119E+02    0.449769347879521586E+01    0.174361151506503687E+01    0.451034996697627264E+02   -0.397868654187408577E+01
    0.271802505028419608E-03    0.566748925206698459E+03    0.622902967407850454E+02   -0.519080999760447170E+02    0.803812569109417652E+01    0.188991523207528989E+01    0.418254327320042307E+02   -0.472738396480189937E+01
    0.271589744846925760E-03    0.566747991369575630E+03    0.848158387444938597E+02   -0.333409246737930332E+02    0.151302000785330487E+00    0.212010601885745498E+00    0.768738820954348370E+02   -0.359746304852212395E+01
    0.271490640344570653E-03    0.566746221313106389E+03    0.619331198113396297E+02   -0.355687794372408348E+02    0.163912741307292742E+01    0.787268386968604350E+00    0.426559586692944634E+02   -0.295923202142498720E+01
    0.271192848178912753E-03    0.566745916273534249E+03    0.812003397340949107E+02   -0.391530111820292035E+02    0.282620598581072191E+00   -0.512181712715207405E+00    0.208269489578179474E+02   -0.403214910676647875E+01
    0.270987881673198140E-03    0.566744928437314343E+03    0.829613695564825093E+02   -0.545515755803411722E+02    0.107445563494863272E+01    0.467533054554299277E+00    0.278810494883172737E+02   -0.340706663010715038E+01
    0.270663440804624986E-03    0.566744824376501811E+03    0.786507343247384370E+02   -0.304697171615712605E+02    0.420659106019883100E+00   -0.296701905506280283E+00    0.263057901058597672E+02   -0.225384586755751792E+01
    0.270401125971650132E-03    0.566744263626414863E+03    0.820761107877813600E+02   -0.445864746204642088E+02    0.174361822456187629E-01   -0.132326110136225017E+01    0.229171978944361463E+02   -0.195777222306803234E+01
    0.270317972889241235E-03    0.566742378756031940E+03    0.773598715676080388E+02   -0.456717332176307806E+02    0.160788108480081487E-01   -0.776508090842324972E+00    0.724106356837818765E+02   -0.396782237384718250E+01
    0.271330124731913999E-03    0.566732404139023515E+03    0.870087925281205372E+02   -0.563692270296850069E+02    0.108350150608709200E+00   -0.404937750789182482E+00    0.273246715870979138E+02   -0.311633411394443982E+01
    0.271412372874219520E-03    0.566729297972060067E+03    0.614517258004290099E+02   -0.336251489501534664E+02    0.244719660250528638E-01   -0.145441861582064136E+01    0.518382975761079194E+02   -0.309808067433688361E+01
    0.271573626006475712E-03    0.566725610073017833E+03    0.967846276789598079E+02   -0.456283821890479402E+02    0.673219472321433976E+00    0.201710456050131492E+00    0.288376134333576637E+02   -0.273563197080296661E+01
    0.271818466922796927E-03    0.566721307757996442E+03    0.830641725330474685E+02   -0.400500225753952463E+02    0.247452482320134504E+01    0.920344890963050943E+00    0.370982425164428236E+02   -0.270890994414031283E+01
    0.271648510595455116E-03    0.566720058662576889E+03    0.966921557996693366E+02   -0.263765438877093956E+02    0.262280402877934060E+01    0.118819362867880418E+01    0.461970086794380563E+02   -0.339095387673434656E+01
    0.271695323137863005E-03    0.566717214037022245E+03    0.728867656969827209E+02   -0.416087780198038928E+02    0.561944688713913038E-01   -0.967422079260427892E+00    0.209288392189545398E+02   -0.295005459462507780E+01
    0.272505134311365612E-03    0.566708761732057042E+03    0.103982513579494466E+03   -0.383101788202483391E+02    0.114957076828583124E+00   -0.850046580377684435E+00    0.132375157919833413E+02   -0.261578523256745887E+01
    0.272821654639126025E-03    0.566703940038938640E+03    0.790549736046583007E+02   -0.661708608580483713E+02    0.236143847061802067E-01   -0.106812867337598583E+01    0.343175324655344767E+02   -0.496703140514067254E+01
    0.272617930582271894E-03    0.566702934056401546E+03    0.681380369047318766E+02   -0.285251995630264545E+02    0.134461570977676690E+02    0.344765440635231402E+00    0.178690601893615693E+02   -0.268698714198672661E+01
    0.274532313258471646E-03    0.566686438701307566E+03    0.647773539821662041E+02   -0.334782821152114352E+02    0.159414067391882597E+02    0.301718844123108898E+00    0.125381970883626597E+02   -0.281425751029322146E+01
    0.275161412407201763E-03    0.566679360883559184E+03    0.919705882809912794E+02   -0.457180077779647505E+02    0.804804871845911096E-01    0.700219227273795042E-01    0.557834180517976392E+02   -0.262168302692100053E+01
    0.274819043623291434E-03    0.566679350927155383E+03    0.602425678448521751E+02   -0.339444628668634110E+02    0.214167719116390709E-01   -0.135673211263004734E+01    0.593272950280402398E+02   -0.494375576772520642E+01
    0.274898975642416774E-03    0.566676269305182700E+03    0.858899292864668666E+02   -0.277878013144055203E+02    0.739693259351950250E+01    0.138377569588014815E+01    0.383905923620624137E+02   -0.453274300542543251E+01
    0.274590716959935172E-03    0.566676013268765473E+03    0.584066737521875154E+02   -0.406882181770841598E+02    0.841372589540331228E-01   -0.104255585781877413E+01    0.194077782721600265E+02   -0.229594923981767218E+01
    0.274639572843325751E-03    0.566673157455297542E+03    0.573760216292537777E+02   -0.334389485526326879E+02    0.904265977056707276E-01   -0.852800721334364020E+00    0.380103409898202287E+02   -0.352159185663020047E+01
    0.275632074208612230E-03    0.566663442819058332E+03    0.619304962473567286E+02   -0.449217312159059006E+02    0.169831807492797443E+00   -0.843161145239948451E+00    0.180104542261342644E+02   -0.367863309431204932E+01
    0.276253485085265155E-03    0.566656438906036442E+03    0.600240649400050543E+02   -0.516811538474411378E+02    0.326866839872606729E+00    0.192845379737442313E+00    0.462668327938047952E+02   -0.456162641511406886E+01
    0.276054386867409496E-03    0.566655380842583781E+03    0.614027661571378616E+02   -0.335384548241054361E+02    0.141863112234680538E+00   -0.839890742554346148E+00    0.389776746937195213E+02   -0.416846539050907694E+01
    0.275996737552280404E-03    0.566653298552558795E+03    0.782830967460622560E+02   -0.413826551835961354E+02    0.786710998885010587E-01   -0.108510462646276018E+01    0.196604166571593524E+02   -0.325907959378842982E+01
    0.276038213372486985E-03    0.566650498022165038E+03    0.512032205855847806E+02   -0.500265916178251899E+02    0.116037440122991914E+00   -0.753386551026197671E+00    0.220987233652130222E+02   -0.354837139107646848E+01
    0.275800477861547243E-03    0.566649721246936565E+03    0.108924924408855915E+03   -0.434662037386877103E+02    0.184011584425609609E+00    0.229491740388334753E+00    0.444443396715223500E+02   -0.295024041415361049E+01
    0.275520905283279890E-03    0.566649249629007613E+03    0.637013525932768658E+02   -0.395981290680095270E+02    0.489708446774351103E+01    0.991629092533650613E+00    0.298907911676286737E+02   -0.240881708346413648E+01
    0.276335620094828515E-03    0.566640844359315338E+03    0.927885184151327991E+02   -0.254819369828518916E+02    0.571343858835561408E-01   -0.844553911315416128E+00    0.595158655166293400E+02   -0.370507041223281641E+01
    0.276140869410201732E-03    0.566639754379081978E+03    0.816449972036338352E+02   -0.501233231954982301E+02    0.618716498874575693E+00    0.558256380974786914E+00    0.357709769766886510E+02   -0.485856056331547226E+01
    0.275905791128089860E-03    0.566638957701015443E+03    0.633730858043986061E+02   -0.353599720959483363E+02    0.125875937714873515E+00   -0.115374017429895126E+01    0.158507921650949264E+02   -0.380027096258208275E+01
    0.275583980817437502E-03    0.566638791817538049E+03    0.879555783354454519E+02   -0.421846504572420002E+02    0.115304456907815850E-01   -0.107551692140959787E+01    0.648797629717326458E+02   -0.227754356420912973E+01
    0.275376488797394569E-03    0.566637798219839397E+03    0.111584057552156935E+03   -0.530368178553733927E+02    0.651008763258758422E-01   -0.104358222696410152E+00    0.571184708146669493E+02   -0.414994273971594207E+01
    0.275245544492183462E-03    0.566636249466246340E+03    0.865131021289317914E+02   -0.412751103112334476E+02    0.225459573840338962E+00    0.753022150239834875E+00    0.743886741646020084E+02   -0.315786409334486784E+01
    0.275701030339460431E-03    0.566630442532530083E+03    0.792436240815316779E+02   -0.388222393418084835E+02    0.880788519567454221E-02   -0.130080174388654246E+01    0.720400692186947680E+02   -0.307134590386126671E+01
    0.276231489664080325E-03    0.566624098153235650E+03    0.618936553306428010E+02   -0.389403533046970693E+02    0.388729689090080299E+01    0.147599502918642322E+01    0.466513932760466545E+02   -0.466277462137458176E+01
    0.276008396692777101E-03    0.566623214066819287E+03    0.807183466035192652E+02   -0.376577240601259788E+02    0.124276120997906392E+01    0.569725244617125703E+00    0.394955199138549489E+02   -0.435634728336373200E+01
    0.275733757675786055E-03    0.566622705134838952E+03    0.927055321195554711E+02   -0.282891791200988365E+02    0.277582163180470864E+01    0.792748761999238827E+00    0.345681019170718784E+02   -0.477341380581066677E+01
    0.276129209758979946E-03    0.566617338827989443E+03    0.798772732654898050E+02   -0.454536218552333295E+02    0.822671447982732174E+00    0.234255959629840360E+00    0.298846367827737147E+02   -0.408949553158899803E+01
    0.276321256576293089E-03    0.566613448319071495E+03    0.908050145574901961E+02   -0.520949006598461821E+02    0.118837161415494233E+00   -0.600337366807091044E-03    0.414538306280337352E+02   -0.255759982077799863E+01
    0.276447585170641250E-03    0.566610034167715639E+03    0.504183199962670869E+02   -0.416353100072472557E+02    0.139277311103463788E+02    0.166910264304858957E+01    0.363073989503374079E+02   -0.321771311432049956E+01
    0.276163595570586885E-03    0.566609589787543428E+03    0.697858260789656271E+02   -0.422891868451687074E+02    0.146082591365880338E+00    0.127763048070627550E+00    0.531157748717246605E+02   -0.376661427750889999E+01
    0.276546437893300740E-03    0.566604319131244438E+03    0.980252690685472032E+02   -0.578993912377030213E+02    0.573934403419217934E-01   -0.222338675718218637E+00    0.582521001860389163E+02   -0.484603973872620220E+01
    0.276739641952783433E-03    0.566600422356054423E+03    0.628682562743735147E+02   -0.517523398212758465E+02    0.542119296502528783E-01   -0.259716110783855703E+00    0.606851449689125886E+02   -0.366900580413587818E+01
    0.277116647891514141E-03    0.566595199584794955E+03    0.791000678513402846E+02   -0.472645633926917341E+02    0.153077361635914357E+02    0.222361817555089081E+01    0.405823085414733171E+02   -0.458573482424157230E+01
    0.277799914780075326E-03    0.566587774395821725E+03    0.757983848541893082E+02   -0.454661554590769867E+02    0.235211293761787454E+00   -0.445817735938286663E+00    0.161641065058715263E+02   -0.231617411774800530E+01
    0.277649111405677853E-03    0.566586360388386311E+03    0.760393649409437700E+02   -0.447209830798464623E+02    0.597186279886702920E+00    0.234729114078068068E+00    0.379976077052412862E+02   -0.417607841239364053E+01
    0.277661591373193101E-03    0.566583770493000202E+03    0.107251995206675460E+03   -0.381712737506465558E+02    0.243435054699810277E-01   -0.432950006066794346E+00    0.771531783135955465E+02   -0.351843712126157282E+01
    0.277807200107007765E-03    0.566580221946335655E+03    0.968715747131258524E+02   -0.524355952184333418E+02    0.627951787674087790E-02   -0.119686852287542456E+01    0.887267501783842505E+02   -0.312852331654672078E+01
    0.277575810252249746E-03    0.566579388470977619E+03    0.870652413792380173E+02   -0.433395011205088849E+02    0.252577631590219021E+01    0.207919048680686025E+01    0.610238711788460506E+02   -0.419991770630726879E+01
    0.278023069565157689E-03    0.566573668454337849E+03    0.528373961525396183E+02   -0.427710571604193674E+02    0.153231775271243497E-01   -0.141123650017088420E+01    0.523936391698921682E+02   -0.263079835945613683E+01
    0.278921607206718345E-03    0.566564715113755824E+03    0.100629563784715685E+03   -0.621526322567534848E+02    0.124549962048331169E-01   -0.992142379056388468E+00    0.609084118556662375E+02   -0.427284701856053228E+01
    0.278574727313504636E-03    0.566564703954786637E+03    0.656929329171131684E+02   -0.384792627597214434E+02    0.161745397620854869E+01    0.995664653688328016E+00    0.440002607326130004E+02   -0.394059271954203805E+01
    0.278580698391516391E-03    0.566562161086475726E+03    0.102465784503410518E+03   -0.285898494303450477E+02    0.105886098978054382E-01   -0.120324251989776942E+01    0.880172167744151892E+02   -0.299136755610311234E+01
    0.278398127024512016E-03    0.566560972241336231E+03    0.695453069480406185E+02   -0.583427433468249959E+02    0.454499825119576855E+02    0.133175968773607112E+01    0.156615892978645768E+02   -0.240830536390432126E+01
    0.278290598937207874E-03    0.566559244867643429E+03    0.959526026292526097E+02   -0.380197712412255129E+02    0.202477686528765473E-01   -0.489945053445040912E+00    0.946321396248650331E+02   -0.317834861161313720E+01
    0.278073805677217208E-03    0.566558303509923007E+03    0.100861544538572588E+03   -0.512273617257150633E+02    0.200308085529131014E+00   -0.131054487030489053E+00    0.320861364891626479E+02   -0.254964680309584057E+01
    0.277801123586721090E-03    0.566557765693126498E+03    0.814534239368779680E+02   -0.330089135570369834E+02    0.746180882368474019E-01   -0.333000903182870678E+00    0.746586650024972016E+02   -0.305320229352655570E+01
    0.278812794390414262E-03    0.566547995505407243E+03    0.953800138478938635E+02   -0.287808610537444807E+02    0.379342248909760246E-01   -0.941026799825353644E+00    0.379010361702200811E+02   -0.228868435305839002E+01
    0.279099554364157761E-03    0.566543439555223358E+03    0.100205588301241093E+03   -0.371119294987930033E+02    0.208651899970729374E-01   -0.101804781623320495E+01    0.601482487331798765E+02   -0.220191488260522705E+01
    0.278816784358103676E-03    0.566542966884488578E+03    0.888454740836237562E+02   -0.317902567230149415E+02    0.204915323135648242E+01   -0.274503666927373047E+00    0.138185353509408433E+02   -0.260735193454656278E+01
    0.278616731546128067E-03    0.566541902412241143E+03    0.964515573956888659E+02   -0.386880128618247170E+02    0.154164287299952893E-01   -0.123824811567073501E+01    0.817344423018557649E+02   -0.277424216906968857E+01
    0.278336796978918203E-03    0.566541412882245936E+03    0.529616259131961087E+02   -0.533270147006174255E+02    0.108327131277797764E+00   -0.671360720045355630E+00    0.244520666953849570E+02   -0.332204972975210922E+01
    0.278267709568449418E-03    0.566539409374171669E+03    0.107358315024567872E+03   -0.291269342778703120E+02    0.213953807918599415E+00   -0.263583863090770532E-01    0.371768912218632508E+02   -0.247694430500819873E+01
    0.279473714826475870E-03    0.566528260153691576E+03    0.903705363282460752E+02   -0.696506862377635798E+02    0.165558538511243365E-01   -0.933728669648032694E+00    0.419344029501464419E+02   -0.478953173846343994E+01
    0.279486522931088419E-03    0.566525668497049423E+03    0.889525733603836954E+02   -0.537447092483212572E+02    0.117850788626158217E-01   -0.129918491106291145E+01    0.627730200280305581E+02   -0.316470263139453900E+01
    0.279355834852205174E-03    0.566524103917061552E+03    0.761755449681177055E+02   -0.349366838074354789E+02    0.289860592756154833E+01    0.772588850375172331E+00    0.368552334987076193E+02   -0.409800407098821395E+01
    0.280357203680705778E-03    0.566514447607824877E+03    0.774635642784539868E+02   -0.388293931543274056E+02    0.147295817484134044E-01   -0.102940654044033786E+01    0.703428565246515802E+02   -0.299618417027783712E+01
    0.280318764321266212E-03    0.566512221843652242E+03    0.114644059118579790E+03   -0.533061865527202272E+02    0.565592312174646207E-02   -0.126836634019309491E+01    0.739948350064819067E+02   -0.381349665312769570E+01
    0.280172470013456514E-03    0.566510765887178081E+03    0.589637230533481329E+02   -0.471089780261130642E+02    0.991749654459141317E+00    0.827216778433104150E+00    0.500551447382216068E+02   -0.469846614356907732E+01
    0.279917822010878985E-03    0.566510084508380942E+03    0.512591360851045721E+02   -0.397584158145080693E+02    0.396695046194591949E+01    0.979705585543664714E+00    0.393526172594042976E+02   -0.385834827771930167E+01
    0.280223275740945881E-03    0.566505403245398611E+03    0.707356256803464731E+02   -0.339583562530623979E+02    0.369130321123893601E+00    0.515677797816251893E+00    0.648577238828222846E+02   -0.489831838345354509E+01
    0.279938445023425041E-03    0.566504937163329942E+03    0.588947186117449135E+02   -0.632319331784915590E+02    0.332625329265487865E-01   -0.719966774259153786E+00    0.455756508243602596E+02   -0.326038667960069972E+01
    0.280149421216059364E-03    0.566500930426867058E+03    0.878140247345244092E+02   -0.545652398379449437E+02    0.866808478161576815E-02   -0.147440169788934816E+01    0.593566828245462901E+02   -0.307800278986420217E+01
    0.279987629942616883E-03    0.566499585796093811E+03    0.100032253859268963E+03   -0.459243738974667437E+02    0.167466652682031931E-01   -0.485231226288696638E+00    0.112887015774058980E+03   -0.469759273016509660E+01
    0.279700174738054777E-03    0.566499140193044695E+03    0.790249876651417509E+02   -0.472610014368994413E+02    0.690585001877241256E+00    0.650851315606107317E+00    0.377378242211472497E+02   -0.435366450676049332E+01
    0.279949628849990946E-03    0.566494857262884693E+03    0.896406343800271372E+02   -0.383969512007482905E+02    0.127431986900587058E+01   -0.158748306652086946E+00    0.104108517708251096E+02   -0.220888946777788053E+01
    0.281084437026617986E-03    0.566484266419256642E+03    0.915758370471577763E+02   -0.461942406876144673E+02    0.612898262458183041E+02    0.159741740110729502E+01    0.176076536120672102E+02   -0.278666512074024597E+01
    0.280798715406762765E-03    0.566483800448169859E+03    0.729594249746603083E+02   -0.489243075506365415E+02    0.617188914981945877E-02   -0.131564475890995958E+01    0.802373005816647549E+02   -0.486381956572897955E+01
    0.280526384458796142E-03    0.566483241077366074E+03    0.691361905290281982E+02   -0.416117801596434802E+02    0.301080235643876537E+00   -0.461235608115957429E+00    0.256719300917463933E+02   -0.458479077786970191E+01
    0.281153515872664380E-03    0.566476274962953994E+03    0.877403722780191373E+02   -0.291952438714440063E+02    0.398901442792055305E+00    0.288085658782957443E+00    0.586955593534239810E+02   -0.423885158306134180E+01
    0.281308120691870097E-03    0.566472675475891833E+03    0.701003775596759056E+02   -0.335778435821676169E+02    0.147289144130182130E+02    0.154266514092163742E+01    0.384442696605580636E+02   -0.481600480655611829E+01
    0.281059262292610761E-03    0.566471945553055093E+03    0.889679392896429420E+02   -0.525438006766093153E+02    0.701708887797345748E+00    0.970551987558934126E+00    0.459102031833483650E+02   -0.389132631550681207E+01
    0.281304302401424501E-03    0.566467702622753677E+03    0.991113714814014486E+02   -0.383187220557623434E+02    0.865687697620117491E-01   -0.896624523172309895E+00    0.140881946163137552E+02   -0.259515982635755638E+01
    0.280963527929034324E-03    0.566467626908801776E+03    0.670830737609685883E+02   -0.473549903882206138E+02    0.258995903515367755E-01   -0.143180694769657002E+01    0.120810054154975290E+02   -0.308153017602896950E+01
    0.280957707120116341E-03    0.566465168343853975E+03    0.108398082277345068E+03   -0.395769343333076762E+02    0.438183596094656770E-02   -0.146095919702618149E+01    0.872158287788410433E+02   -0.461147926863153845E+01
    0.280929161189803062E-03    0.566462871558642973E+03    0.589367613954202199E+02   -0.337992223965985090E+02    0.633756785826140867E-01   -0.136679203850697650E+01    0.300818354954663079E+02   -0.377372784369643810E+01
    0.280711652141483938E-03    0.566461920655888434E+03    0.692435348701906292E+02   -0.331294850991854233E+02    0.536393039776671277E+01    0.834532434978328741E+00    0.350448553201715782E+02   -0.412155199178584475E+01
    0.280776008866337457E-03    0.566458962182945129E+03    0.896878858670864787E+02   -0.424300160329571554E+02    0.129563191110827647E+00    0.166739071348253054E+00    0.527769472156203250E+02   -0.231983538478736451E+01
    0.280734135724913932E-03    0.566456760472419660E+03    0.101971042084475258E+03   -0.585151075716968379E+02    0.281576939782283465E-01   -0.498036434753341473E+00    0.606683112028607994E+02   -0.437722517360231578E+01
    0.280701175022162136E-03    0.566454495304124407E+03    0.720227457473402950E+02   -0.479155145437855339E+02    0.341874527298322617E+01    0.197045815080014020E+01    0.531023742646514805E+02   -0.484373089371253140E+01
    0.280599519913675129E-03    0.566452719729449655E+03    0.878380314594699882E+02   -0.376432474730057862E+02    0.376742302942434577E+02    0.161340612815370132E+01    0.214028239467255510E+02   -0.272458081728316115E+01
    0.280450457807250998E-03    0.566451282466217094E+03    0.100551395193600385E+03   -0.373681236649245676E+02    0.465299491197284087E+00    0.862400451256097877E+00    0.522312408194933937E+02   -0.496052261474320400E+01
    0.280824182066070818E-03    0.566446119069102679E+03    0.817348679893667196E+02   -0.363475451369131264E+02    0.225988922415160509E+01    0.822015480869383808E+00    0.383409384217750642E+02   -0.408292660327325763E+01
    0.280658238633498197E-03    0.566444801249924694E+03    0.963115219981822150E+02   -0.416576571664653628E+02    0.514981606252912748E-02   -0.131221358015615808E+01    0.129433472625089678E+03   -0.459011510935816691E+01
    0.280479380647727025E-03    0.566443576216960764E+03    0.962938646415480264E+02   -0.403309039960140652E+02    0.896987378279429648E-01   -0.102638081304941675E+00    0.711659485747241121E+02   -0.342925652935912240E+01
    0.280243065651543779E-03    0.566442762006511202E+03    0.932215178190714937E+02   -0.350470263722217155E+02    0.465445825338499444E-01   -0.106197721995675942E+01    0.374217165967535053E+02   -0.340500591508170869E+01
    0.280017907055133016E-03    0.566441869533142608E+03    0.660179961550713585E+02   -0.558071993562521769E+02    0.177329644782686557E+01    0.572416425979795473E+00    0.269821809718009860E+02   -0.289051382278937341E+01
    0.280330315155177747E-03    0.566437139433215179E+03    0.759837352703906959E+02   -0.319492292478044462E+02    0.111310535850648513E+02    0.131339248118034346E+01    0.375174893885239271E+02   -0.368871162957837706E+01
    0.280093289956700661E-03    0.566436331190738883E+03    0.555043638979412819E+02   -0.314758722086896512E+02    0.108260701968548256E+00   -0.940265263145901420E+00    0.381111610604278468E+02   -0.338727563144824906E+01
    0.281095924685138441E-03    0.566426684682794189E+03    0.517489815668808788E+02   -0.341574092992442218E+02    0.103041837311280826E+01   -0.192895917147024587E-01    0.342032960671759909E+02   -0.344834017372491708E+01
    0.280843245890960555E-03    0.566425983303174689E+03    0.785291459096687277E+02   -0.509120789400217362E+02    0.105271757748566328E+00    0.298495854156906271E+00    0.671306984728732630E+02   -0.295591340447867079E+01
    0.280520042150484089E-03    0.566425786295073749E+03    0.879002621806348543E+02   -0.465046526348100926E+02    0.100610867294706509E-01   -0.135647644184973326E+01    0.288853128415857583E+02   -0.422515502229477136E+01
    0.280311110356080387E-03    0.566424776453408413E+03    0.868381301150660505E+02   -0.423947885131047002E+02    0.145206798605798149E+02    0.214567095668616226E+01    0.387766602047536608E+02   -0.324635811832887944E+01
    0.280154833008896685E-03    0.566423391792194593E+03    0.103430452416594775E+03   -0.513541349513092342E+02    0.433903040505392912E+00    0.773535268191241965E+00    0.504491322962706192E+02   -0.315689625731071777E+01
    0.279856937162667766E-03    0.566423019575146213E+03    0.662274588409150624E+02   -0.294823825341885026E+02    0.378613375032627353E+01   -0.204683352900274729E+00    0.178945381626288835E+02   -0.399024498329917421E+01
    0.279542366307825409E-03    0.566422768922873729E+03    0.820524023236065148E+02   -0.376042022570577643E+02    0.295234976893749099E+02    0.224143715619054262E+01    0.357943710693029189E+02   -0.240666773279223323E+01
    0.279579766860192658E-03    0.566420001356628632E+03    0.630895768255642366E+02   -0.456411253453950110E+02    0.920323378626935251E+00    0.112076965635312664E-01    0.177338402408992266E+02   -0.234226371440174574E+01
    0.279566878115530023E-03    0.566417593559593797E+03    0.523423215943009978E+02   -0.366293859408983522E+02    0.185752605640041146E+00   -0.101794382386331028E+01    0.242744802436510305E+02   -0.463551903398620535E+01
    0.279331282540208961E-03    0.566416779702836834E+03    0.951556643511721063E+02   -0.425335010844772441E+02    0.358289821725923871E-01   -0.692879929114145199E+00    0.759860866377747186E+02   -0.466093234024957770E+01
    0.280366004610275857E-03    0.566406884825122461E+03    0.751491867482585008E+02   -0.451275471896931819E+02    0.143353736859784160E+02    0.170611026244139019E+01    0.335426332917573049E+02   -0.392471240293635004E+01
    0.280467797059789708E-03    0.566403658817165478E+03    0.793219073615487673E+02   -0.444991163224184447E+02    0.969066165306694316E+00    0.552697320390925562E+00    0.290947437035789775E+02   -0.257136812410884863E+01
    0.280177975147760335E-03    0.566403226589382598E+03    0.761442925700566917E+02   -0.491076069541976494E+02    0.145872875102699071E-01   -0.842659609269158061E+00    0.117322939990161046E+03   -0.296134700092286129E+01
    0.280393592042709166E-03    0.566399188038958641E+03    0.542906360889397277E+02   -0.298456446027892994E+02    0.295407139908563654E+00   -0.108574356981860554E+01    0.228312110817969405E+02   -0.432006726994538415E+01
    0.280917816099081536E-03    0.566392952328611955E+03    0.968659136147456081E+02   -0.313950356602076610E+02    0.553172200639792319E-01   -0.327235483193348609E+00    0.692015791975386776E+02   -0.252553787153293063E+01
