    0.265519809722900391E+02   -0.565612649040359159E+02    0.206787410532865401E+01    0.152465575933456421E+01    0.538855491840274340E+03   -0.261862603425979623E+01   -0.374158501106550510E+06   -0.685461146725130277E+01    1
    0.211728258132934570E+03    0.177061219921500879E+01    0.356447357905750103E-02    0.145385617017745972E+01    0.779057254433244361E+04   -0.271585744619369507E+01   -0.368119682194198598E+06   -0.685586146725128387E+01    1
    0.961531162261962891E+01   -0.574061247252220426E+02    0.850559472138517680E+00   -0.495376735925674438E+00    0.653478619403294306E+04   -0.218954434394836417E+01   -0.350447679208422778E+06   -0.685711146725130849E+01    1
    0.222417912483215332E+03   -0.736848858827364808E+02    0.107585918977163963E+01   -0.627273291349411011E+00    0.375482009336361307E+04   -0.172184456586837786E+01   -0.338294879323017201E+06   -0.685836146725130824E+01    1
    0.225517923831939697E+03   -0.734046850072033408E+00    0.135445086111226409E+01   -0.121972310543060303E+01    0.803249204514192684E+03   -0.494723613262176531E+01   -0.334808894614898600E+06   -0.685961146725128224E+01    1
    0.194776654243469238E+03    0.371313034127449555E+02    0.423316283730172316E+02    0.736816138029098511E+00    0.102666222126777129E+03   -0.263701684474945086E+01   -0.333213149196612416E+06   -0.686086146725129442E+01    1
    0.257836332321166992E+03    0.233984596606877915E+02    0.542027228292146024E+01   -0.424548983573913574E+00    0.173700635301386711E+03   -0.350731444358825684E+01   -0.312572339495666907E+06   -0.686211146725130838E+01    1
    0.226573662757873535E+03    0.213674003323585993E+02    0.248368384166884567E+03    0.165040630102157593E+01    0.718514599421093862E+02   -0.384462183713912964E+01   -0.301440630249720241E+06   -0.686336146725129570E+01    1
    0.238719434738159180E+03   -0.747711343985628361E+02    0.374498722294589392E-02    0.194341295957565308E+01    0.426272434855510255E+04   -0.332344119548797590E+01   -0.294048851338079141E+06   -0.686461146725127946E+01    1
    0.162533755302429199E+03    0.695425629250448196E+02    0.465476035230297835E+01    0.948489904403686523E-01    0.505862632703060967E+03   -0.172962573766708383E+01   -0.290953185066643287E+06   -0.686586146725128454E+01    1
    0.247145326137542725E+03   -0.578631978427939870E+02    0.778039997385421289E+00   -0.346977621316909790E+00    0.212729048689688398E+04   -0.164846128225326538E+01   -0.274367708281954867E+06   -0.686711146725127630E+01    1
    0.316065673828125000E+03   -0.616251689780837424E+02    0.129044563571706767E+02    0.158187934756278992E+01    0.244372372886855345E+03   -0.297626041173934963E+01   -0.271703455890752783E+06   -0.686836146725126806E+01    1
    0.239357521533966064E+03    0.593257007761936279E+02    0.673146726945956573E+02    0.416907727718353271E+00    0.627627314066551989E+02   -0.304835824966430646E+01   -0.265482201977979217E+06   -0.686961146725125893E+01    1
    0.197573254108428955E+03   -0.526802212901158100E+02    0.104491123460209523E+01   -0.996907979249954224E+00    0.523707355447250666E+04   -0.168346216678619376E+01   -0.262006320127163955E+06   -0.687086146725129332E+01    1
    0.990878605842590332E+02   -0.268739059051145190E+02    0.403364820579767258E+01   -0.124379619956016541E+01    0.154409738808068005E+04   -0.169957107305526733E+01   -0.261749717073025036E+06   -0.687211146725134103E+01    1
    0.811571431159973145E+02    0.209329463292533120E+02    0.103313635997852806E+02    0.188069701194763184E+00    0.645478891929278234E+03   -0.217654235363006610E+01   -0.254443524976311339E+06   -0.687336146725135499E+01    1
    0.178745498657226562E+03    0.427041672073345921E+02    0.356809581139305294E+02    0.142486363649368286E+01    0.182303596121336255E+03   -0.374326820373535174E+01   -0.249201645198068785E+06   -0.687461146725131744E+01    1
    0.281096663475036621E+03    0.877752978240241077E+01    0.836888944415595665E-01    0.382470846176147461E+00    0.603197072604124060E+04   -0.459438767433166539E+01   -0.240931934526870114E+06   -0.687586146725129144E+01    1
    0.121410920619964600E+03   -0.531674296155680040E+02    0.193508010217072325E+03    0.634390085935592651E+00    0.445827835152737038E+02   -0.175113481283187866E+01   -0.239398578271183127E+06   -0.687711146725131428E+01    1
    0.170599801540374756E+03   -0.504376733334660514E+02    0.132722848525845389E+02   -0.857953190803527832E+00    0.330475334954230746E+02   -0.448466131687164271E+01   -0.230126164968468685E+06   -0.687836146725133535E+01    1
    0.249634652137756348E+03   -0.188568460837016829E+02    0.435044146068020499E+00    0.394592285156250000E-01    0.197245665029096926E+04   -0.363406773805618322E+01   -0.228854228347521886E+06   -0.687961146725132355E+01    1
    0.222954890727996826E+03    0.225421809435820819E+02    0.620312438968310289E+02    0.160059392452239990E+00    0.367613171517339765E+02   -0.487599309682846105E+01   -0.211764172804184433E+06   -0.688086146725131531E+01    1
    0.170345141887664795E+03   -0.287890907102128892E+02    0.174353455422637382E+01    0.376827746629714966E+00    0.475172862973417523E+03   -0.278591595888137844E+01   -0.206520779300893482E+06   -0.688211146725130885E+01    1
    0.193179945945739746E+03    0.265020946778045925E+02    0.148775704656172077E-01    0.109365642070770264E+01    0.513866349880054531E+04   -0.366498713493347150E+01   -0.205254683050889580E+06   -0.688336146725131126E+01    1
    0.763301753997802734E+02    0.388212144957066130E+02    0.101496000885841955E+02    0.180257311463356018E+01    0.453041517026718282E+03   -0.490495747327804565E+01   -0.201701274498880317E+06   -0.688461146725133410E+01    1
    0.171980259418487549E+03   -0.176336875436678042E+01    0.843086952586432530E-03    0.230089884996414185E+01    0.457422141241718145E+04   -0.404043232202529889E+01   -0.200690135637559113E+06   -0.688586146725134185E+01    1
    0.201630342006683350E+03   -0.250139509633700925E+02    0.458759535702876864E+01    0.151715147495269775E+01    0.265509614801297914E+03   -0.430415418148040807E+01   -0.199871048444973130E+06   -0.688711146725135137E+01    1
    0.346183362007141113E+03   -0.592931825154083754E+02    0.431194815742052817E-01    0.211627435684204102E+01    0.143429230560902374E+04   -0.431280819177627528E+01   -0.193791553573507612E+06   -0.688836146725132359E+01    1
    0.210385308265686035E+03   -0.878487638658353376E+01    0.102081575058582796E+02    0.287326455116271973E+01    0.213715846978275806E+03   -0.211404148340225229E+01   -0.192540681663865864E+06   -0.688961146725132156E+01    1
    0.161739757061004639E+03    0.303330117973800384E+00    0.343499728672325091E+02   -0.536544889211654663E+00    0.302570606289101285E+02   -0.467798035144805890E+01   -0.188055712780182599E+06   -0.689086146725134618E+01    1
    0.276665954589843750E+03    0.277096918743990699E+02    0.150209957615690570E+03    0.105933782458305359E+01    0.576026621261576182E+02   -0.234614782333374050E+01   -0.182440852420774696E+06   -0.689211146725133350E+01    1
    0.151013731956481934E+03    0.250595289506553627E+02    0.623649141677091734E+01   -0.641882210969924927E+00    0.104074233997282067E+04   -0.170797601938247690E+01   -0.173065295351150766E+06   -0.689336146725131105E+01    1
    0.227050065994262695E+03    0.543644806811699937E+02    0.439250757432906314E-01    0.381538242101669312E+00    0.717776076748537707E+04   -0.225620371103286743E+01   -0.166326808395486994E+06   -0.689461146725129126E+01    1
    0.263280551433563232E+03    0.681608598720978875E+01    0.293971745234602970E+02    0.197554260492324829E+01    0.129662973288220314E+03   -0.184616700410842904E+01   -0.150898010288715188E+06   -0.689586146725131766E+01    1
    0.279043550491333008E+03   -0.276354835373223864E+02    0.326064832340622335E+00    0.110224378108978271E+01    0.844888418451959296E+03   -0.258463174104690552E+01   -0.143308372114150581E+06   -0.689711146725135826E+01    1
    0.171458344459533691E+03   -0.112926490568929410E+02    0.700213627711904207E-01    0.466117143630981445E+00    0.331249424040730310E+04   -0.161012346744537371E+01   -0.142244325341895514E+06   -0.689836146725135091E+01    1
    0.257617077827453613E+03   -0.265182531712287783E+02    0.139090563065052741E+01    0.637037426233291626E+00    0.380527756497710186E+03   -0.229471986293792751E+01   -0.137504054822411941E+06   -0.689961146725131602E+01    1
    0.163419678211212158E+03    0.162644719153468742E+02    0.946322440066138873E-02    0.105847442150115967E+01    0.606308787798015419E+04   -0.296876133680343646E+01   -0.131110855926311197E+06   -0.690086146725129268E+01    1
    0.238953151702880859E+03   -0.518634260096552211E+02    0.133440523531412083E+03    0.104828739166259766E+01    0.457114063929972048E+02   -0.189122731685638445E+01   -0.123436315519504860E+06   -0.690211146725128533E+01    1
    0.225614762306213379E+03   -0.186269576088014048E+02    0.886663859923812359E+00    0.635329663753509521E+00    0.428719620295836137E+03   -0.245192097425460842E+01   -0.116610606160677999E+06   -0.690336146725131528E+01    1
    0.265466659069061279E+03   -0.227994343254210321E+02    0.561278632075604912E-04    0.240251648426055908E+01    0.811216827661951538E+04   -0.389300813674926793E+01   -0.112411071968171716E+06   -0.690461146725130437E+01    1
    0.219074721336364746E+03    0.183815373706874539E+02    0.899503549857566531E+00   -0.109162026643753052E+01    0.152031333563119517E+03   -0.276059938669204730E+01   -0.107510281276242546E+06   -0.690586146725129524E+01    1
    0.276423676013946533E+03    0.229880819251746544E+02    0.149345067203387067E+02   -0.893750756978988647E+00    0.171043468172274018E+02   -0.469002519845962507E+01   -0.107305548331743572E+06   -0.690711146725133585E+01    1
    0.952762913703918457E+02    0.493826712075236003E+02    0.329013513412327470E+02   -0.967620670795440674E+00    0.112285558520181837E+03   -0.491875205039977992E+01   -0.103217441591115770E+06   -0.690836146725131339E+01    1
    0.778193163871765137E+02   -0.502473751573434271E+02    0.262976910623248994E+01   -0.134377580881118774E+01    0.120877322072275945E+03   -0.498560434579849243E+01   -0.880386118208507251E+05   -0.690961146725128117E+01    1
    0.996717882156372070E+02   -0.505850875421005668E+02    0.873916048334029472E+00    0.135005146265029907E+01    0.535440977781961806E+03   -0.435788532495498693E+01   -0.870848803478701448E+05   -0.691086146725128980E+01    1
    0.141651513576507568E+03    0.947991992065036015E+01    0.103216232365599598E+02    0.262132734060287476E+01    0.279891503533840478E+03   -0.487084057331085241E+01   -0.763228131970071845E+05   -0.691211146725132952E+01    1
    0.975057435035705566E+02   -0.758717065225333300E+02    0.514849149569958300E+02   -0.549469649791717529E+00    0.162435549081167920E+02   -0.428915866613388097E+01   -0.690148571491448965E+05   -0.691336146725132394E+01    1
    0.251939806938171387E+03   -0.419120176223167036E+02    0.223441429493720256E+00   -0.545354336500167847E+00    0.313987759466538228E+04   -0.198004871606826782E+01   -0.656373174382046855E+05   -0.691461146725129883E+01    1
    0.229722104072570801E+03    0.106390631057460894E+02    0.174482200864899806E+01    0.145492851734161377E-01    0.150417273183553732E+03   -0.274484127759933472E+01   -0.640087869765754149E+05   -0.691586146725132078E+01    1
    0.136866259574890137E+03    0.103797765278533234E+02    0.163275207300110192E+00    0.237846216559410095E+01    0.902497618300739873E+03   -0.372762885093689000E+01   -0.624913134092404944E+05   -0.691711146725132409E+01    1
    0.277524540424346924E+03   -0.666693400520186259E+02    0.635744617638425069E+01   -0.123200279474258423E+01    0.123168361103022868E+02   -0.350194264650344866E+01   -0.613358393267702704E+05   -0.691836146725128120E+01    1
    0.129638264179229736E+03   -0.630207020906223363E+02    0.335577427660681327E+01    0.754163056612014771E+00    0.214187222720406794E+03   -0.475442819595336896E+01   -0.597793600294698917E+05   -0.691961146725130760E+01    1
    0.235132312774658203E+03    0.287986381545475041E+02    0.275580277384014449E+01    0.169387257099151611E+01    0.217492808542870932E+03   -0.442682862281799316E+01   -0.596944758868300414E+05   -0.692086146725132334E+01    1
    0.240852305889129639E+03   -0.326918328684505042E+02    0.565036430363664299E-01    0.383522808551788330E+00    0.249551253243775909E+04   -0.208776574134826687E+01   -0.564509551992896086E+05   -0.692211146725127247E+01    1
    0.254060769081115723E+03    0.510842129176454307E+02    0.497874714084374492E+01    0.388830900192260742E-03    0.823823523113960050E+02   -0.281038725376129150E+01   -0.549286794260369061E+05   -0.692336146725129442E+01    1
    0.298891875743865967E+03   -0.185326487807203648E+02    0.138285061139168958E-03    0.243680262565612793E+01    0.485808139039094021E+04   -0.362301934957504290E+01   -0.505825391400353401E+05   -0.692461146725132082E+01    1
    0.208113155364990234E+03    0.254078131794352373E+02    0.278224817349505792E-01    0.155615535378456116E+01    0.131613333361983427E+04   -0.264376285076141349E+01   -0.501230001913220331E+05   -0.692586146725130014E+01    1
    0.209302489757537842E+03    0.556119741852810421E+02    0.868544864283292695E+00   -0.142994794249534607E+01    0.291917711748562141E+02   -0.374900072813034058E+01   -0.410119718129420726E+05   -0.692711146725130789E+01    1
    0.800703978538513184E+02   -0.434803452263716395E+02    0.312191726390207407E+02    0.219471931457519531E+00    0.630992347389932462E+02   -0.437853878736495972E+01   -0.404271655839551022E+05   -0.692836146725131830E+01    1
