    0.524942004004801319E+02   -0.638641535998721750E+02    0.368224914653131492E+02    0.192653181472502411E+01    0.287188257752205800E+02   -0.312203638014152851E+01   -0.285823431730902257E+03
    0.100502398350623849E+03   -0.307927301199050021E+02    0.178875160495742119E-01   -0.612111934448647643E+00    0.695757031759660265E+02   -0.376431415732645824E+01   -0.285822325451833535E+03
    0.353946371202068946E+02   -0.457902708391665314E+02    0.520432291805359923E-01   -0.702954189753679515E+00    0.423658913032247497E+02   -0.447225928164296604E+01   -0.285816345062583252E+03
    0.484812936397470722E+02   -0.410629759951830593E+02    0.962471681840928600E-01   -0.422386038146263632E+00    0.383746081646125958E+02   -0.488220115993717485E+01   -0.285799837720556013E+03
    0.349103445000579768E+03   -0.547343573838651309E+02    0.154644596151694635E+02    0.137226043595609237E+01    0.241642891590500781E+02   -0.396371855939600781E+01   -0.285796557367355774E+03
    0.731200876060931364E+02   -0.432081751557065203E+02    0.145809026115333928E+01    0.173394727918242841E+01    0.620815511117650800E+02   -0.233833048898917806E+01   -0.285781778100189797E+03
    0.437651392913446173E+02   -0.602297320652842672E+02    0.118337846244999838E+02    0.190446069055492151E+01    0.332386933035386321E+02   -0.370324180604819908E+01   -0.285780976706688875E+03
    0.504381544860521558E+02   -0.218152313884574482E+02    0.585381019803832370E+01   -0.556043565682039609E+00    0.191947305544065472E+02   -0.431984448736949478E+01   -0.285773411840033077E+03
    0.471257907142314139E+02   -0.347589597627433449E+02    0.246580722550521187E+02    0.794430691965645863E+00    0.196054686941104563E+02   -0.337912566973098816E+01   -0.285761387951208690E+03
    0.349555531916149448E+03   -0.509292984723433122E+02    0.344462638127789933E+00   -0.491365841062092246E+00    0.225495552201876244E+02   -0.396588184240327157E+01   -0.285755415507162013E+03
    0.902877791834625754E+02   -0.713383106620479879E+02    0.454720930060392714E-02   -0.134693835692712294E+01    0.388273962951286933E+02   -0.329367583912229600E+01   -0.285735762002408933E+03
    0.857053145108595800E+02   -0.718877147374330576E+02    0.152412700261686240E-01   -0.356431058245320953E+00    0.876676361702270839E+02   -0.490289816464832207E+01   -0.285733540573252014E+03
    0.431822376600415154E+02   -0.562885781113667321E+02    0.201642280470492743E+02    0.171621684752070403E+01    0.300185526140956576E+02   -0.316185524204392099E+01   -0.285729298986637502E+03
    0.689920954595693274E+02   -0.622861834686822107E+02    0.135969266448844373E+01    0.325827340835508128E+00    0.170268366531550015E+02   -0.203361973346884195E+01   -0.285724790446771522E+03
    0.184781546376548427E+02   -0.601314726847644039E+02    0.296529914019052612E+02    0.218343430504000979E+01    0.326192605716984687E+02   -0.404801282835938370E+01   -0.285719709858697115E+03
    0.125202405395979071E+03   -0.456411416391109128E+02    0.433023875156682975E-02   -0.107732010746787621E+01    0.976333054066395789E+02   -0.434446499682971066E+01   -0.285709922878607927E+03
    0.878293558849220517E+02   -0.444394400914536476E+02    0.123998146553046477E-01   -0.144762641298403771E+01    0.895289363752392688E+02   -0.403775750183036664E+01   -0.285703900344350188E+03
    0.309771518170048950E+02   -0.497545958079413495E+02    0.274437579870137671E+00   -0.558052701909952376E+00    0.240847579433059131E+02   -0.434014303883449060E+01   -0.285702652067477459E+03
    0.935366720323590499E+02   -0.660647795363981771E+02    0.767017987448817638E-02   -0.112729893229231592E+01    0.111852745306632670E+03   -0.385987643809765579E+01   -0.285695614970570318E+03
    0.353576418636430788E+03   -0.591553899143575279E+02    0.378869230267597445E+00   -0.710923594969264716E+00    0.106047843691493195E+02   -0.387902140038283427E+01   -0.285693610180475787E+03
    0.766621816367746050E+02   -0.662887546984806448E+02    0.260985409539345383E+02    0.148672166565592345E+01    0.225137590347896932E+02   -0.309892549271914453E+01   -0.285692163148155089E+03
    0.148175366683241272E+02   -0.523534805346136807E+02    0.258582820039626116E+01    0.233476817403951431E+00    0.168024290043262745E+02   -0.370831947840678477E+01   -0.285689782168890304E+03
    0.358655842006525177E+03   -0.657073732343559129E+02    0.116642373577234108E-01   -0.142956167535918444E+01    0.423298260255450316E+02   -0.375187518383192220E+01   -0.285688524999331491E+03
    0.349989087715002995E+03   -0.464868787684802243E+02    0.459204131067217081E+00   -0.580058130383307002E+00    0.167286276580993949E+02   -0.317933474568221186E+01   -0.285687077180592098E+03
    0.370257970034219639E+02   -0.701614678837214854E+02    0.109999833539091352E+02    0.199156913839824945E+01    0.337643181786350013E+02   -0.452709291762618893E+01   -0.285683905546747155E+03
    0.113654485894461089E+03   -0.464384983671799247E+02    0.135439055957042049E-01   -0.139530526616499562E+01    0.279942204543114492E+02   -0.265244086230808263E+01   -0.285674451543774126E+03
    0.269451511397508128E+02   -0.685906528883207613E+02    0.480646747769312987E+00    0.882295284270020463E-01    0.308882150908286413E+02   -0.408779058815603680E+01   -0.285667118049017859E+03
    0.940143929678876731E+02   -0.226207157238811050E+02    0.355318137052495642E+01   -0.383270330565450568E-01    0.203526037676382856E+02   -0.356980549732547559E+01   -0.285665566855089025E+03
    0.628169426328527720E+02   -0.566456324094361179E+02    0.166166432758143423E+01    0.123308774735765958E+01    0.374668781298043001E+02   -0.244064506626104949E+01   -0.285665521310536349E+03
    0.352033635116352343E+03   -0.766957712873181947E+02    0.368739185307479789E+00    0.181531103134858762E+00    0.297431938481149665E+02   -0.369252638424829049E+01   -0.285653906434224837E+03
    0.350054609427194748E+03   -0.692786207037416233E+02    0.143902766919530109E+03    0.146274212772670431E+01    0.128080092989573302E+02   -0.320282780215217810E+01   -0.285645115753741720E+03
    0.354187699075320097E+03   -0.613845041783848728E+02    0.636262664171102230E+02    0.238898546047305027E+01    0.301709270316261922E+02   -0.384528752875428692E+01   -0.285644071434225509E+03
    0.117427474862803706E+03   -0.515289646785052682E+02    0.161939813153149825E+01    0.157072820514176836E+01    0.515523564638220790E+02   -0.448640451404599094E+01   -0.285639985767062626E+03
    0.357968271926181046E+03   -0.636582753486153905E+02    0.127425052214660415E+02    0.156728553229312695E+01    0.312161313750339886E+02   -0.423045678435865202E+01   -0.285636856470324972E+03
    0.118673618604654351E+03   -0.297537342507423404E+02    0.442365461335874274E-01   -0.107878860677875421E+01    0.126397041852907410E+02   -0.232030698871771035E+01   -0.285620537012647162E+03
    0.900679572531590935E+02   -0.525276277541764998E+02    0.130329890942071216E+03    0.232938247959822231E+01    0.227766924539996580E+02   -0.406654811401452587E+01   -0.285613134641572572E+03
    0.116154539731840742E+03   -0.325012756458063521E+02    0.156778851269859763E-01   -0.681447998099317664E+00    0.635251478917583654E+02   -0.268301538683409824E+01   -0.285609066314562824E+03
    0.203659343525556480E+01   -0.682010634206252178E+02    0.699727613128648673E-01   -0.368312890456985897E+00    0.323494650057403135E+02   -0.398059348189761941E+01   -0.285596227012261409E+03
    0.435468609355412966E+02   -0.365639584258145263E+02    0.519817555958443811E+00   -0.335822649536427376E+00    0.255736792185662480E+02   -0.435180582598804655E+01   -0.285592579093285337E+03
    0.356417769133175398E+03   -0.747323493108599166E+02    0.217378417619961302E-01   -0.124814320274496771E+01    0.126170154560721279E+02   -0.247667879098277011E+01   -0.285587521276535597E+03
    0.359001407993697626E+03   -0.819054471608696986E+02    0.144366176078028884E-01   -0.828051658013943648E+00    0.554236590258313342E+02   -0.363815858369011647E+01   -0.285583786909099615E+03
    0.878901566126414622E+02   -0.627164181889400965E+02    0.708002561340930470E+01    0.941468113290008901E+00    0.181823351358472394E+02   -0.364005779095743343E+01   -0.285573365313593740E+03
    0.595580604055994840E+02   -0.309583834666890354E+02    0.141515121857132220E+01    0.994984429985690255E-02    0.249171472394548665E+02   -0.475864286507140566E+01   -0.285572943859245925E+03
    0.536398246754911838E+02   -0.310473022506576157E+02    0.243335794733689497E+02    0.617735239977381667E+00    0.197954463479419154E+02   -0.259823036704204213E+01   -0.285570716595665886E+03
    0.660059175145637766E+02   -0.524788039098624353E+02    0.471295542874442308E+01    0.905695206601607516E+00    0.275453148628713969E+02   -0.242223463983953646E+01   -0.285567488229013065E+03
    0.349763756341230305E+03   -0.588465487566429530E+02    0.139680350946362830E+00   -0.401982066236318936E+00    0.250261932518761689E+02   -0.437839580813358697E+01   -0.285566594740397761E+03
    0.286923828282268367E+01   -0.526326956868997868E+02    0.163987719991244685E+01   -0.326788591417217944E+00    0.107490501739480511E+02   -0.337779998482158827E+01   -0.285536747333189624E+03
    0.749747535174797690E+02   -0.294655981486758805E+02    0.139062515244049063E+02    0.294680945985427822E+01    0.666250726194854508E+02   -0.411677583450670515E+01   -0.285533848921447657E+03
    0.347948997095587060E+03   -0.722616348604773862E+02    0.726333482539639197E-01   -0.736024469083772725E+00    0.246290783373356490E+02   -0.383924454955941785E+01   -0.285529932095968547E+03
    0.526162264588231565E+02   -0.486129669151129065E+02    0.138185662600035783E+03    0.249159028600114230E+01    0.262586081837937151E+02   -0.332067943671557053E+01   -0.285523816678838784E+03
    0.519792520691908848E+02   -0.606842936849329035E+02    0.106092276268099095E+02    0.151756742621978802E+01    0.320023046193349145E+02   -0.442774655017242047E+01   -0.285522730978948744E+03
    0.509936151966984283E+02   -0.584291756610874131E+02    0.853139111654092517E+02    0.159163398873544892E+01    0.181735125433402054E+02   -0.480123086715939440E+01   -0.285520687786902784E+03
    0.484527036964176219E+02   -0.596081286334812290E+02    0.811390002804541488E-01   -0.839881686431703578E+00    0.185620415489341326E+02   -0.234662653738416704E+01   -0.285510527130885748E+03
    0.407284061357206681E+02   -0.512853558466124611E+02    0.150620904424770259E+03    0.238127884463637995E+01    0.278486954924360361E+02   -0.340098144101017663E+01   -0.285509025112132576E+03
    0.359130129832207615E+03   -0.701914743704976445E+02    0.136400888553505784E-01   -0.934836325182867967E+00    0.448660937929777148E+02   -0.483727907082064235E+01   -0.285508872414460200E+03
    0.826377531366702698E+02   -0.338508929940346235E+02    0.353701105647430367E+02    0.163071637814840420E+01    0.237734699863699852E+02   -0.379522877962730387E+01   -0.285506662636571491E+03
    0.804349748316258406E+01   -0.634080529435221081E+02    0.398441008543414377E+01    0.106331500882265972E+01    0.320313684852145357E+02   -0.451061916169182187E+01   -0.285506381295686481E+03
    0.103096074055244600E+03   -0.415018755822882710E+02    0.449236120340390386E+02    0.265789951190092300E+01    0.364506257569982779E+02   -0.484936604939791049E+01   -0.285503157452774019E+03
    0.119763302529598917E+03   -0.353854817967376150E+02    0.191419643692082898E-01   -0.826492921871238795E+00    0.754782766125157849E+02   -0.455230786812681920E+01   -0.285499087592996261E+03
    0.550109954220371300E+01   -0.613134550915014032E+02    0.167950623514885642E+02    0.162977368599692252E+01    0.271532741981206129E+02   -0.468911081707249444E+01   -0.285493613690062659E+03
    0.628946629229972487E+02   -0.407036565677423567E+02    0.381632007057401301E+00    0.802224441201424998E+00    0.563541932419658167E+02   -0.478572904083137551E+01   -0.285486204580896469E+03
    0.476577393267012539E+02   -0.655563941570579374E+02    0.474374689475234260E-02   -0.142103025736251509E+01    0.611096250460736385E+02   -0.434978203855222478E+01   -0.285478027154409347E+03
    0.667138487357943717E+02   -0.639098346644850750E+02    0.240329509803970942E-01   -0.724535385122073272E+00    0.745309935785337245E+02   -0.478147872033327737E+01   -0.285469410397598779E+03
    0.358789278809854068E+03   -0.602039867199548695E+02    0.223088882966803216E-01   -0.110721517947788817E+01    0.254478838378719345E+02   -0.460360571168552202E+01   -0.285469130562100929E+03
    0.437731023847858012E+02   -0.742065011592921735E+02    0.741780305310986432E-01   -0.286821492668523303E+00    0.311653980720439172E+02   -0.266386999628305077E+01   -0.285456911023700684E+03
    0.655550443965421294E+02   -0.371123184486713882E+02    0.127328305262277702E+00   -0.894128160012445217E+00    0.173472559511627793E+02   -0.363398157364306407E+01   -0.285439589574710794E+03
    0.633499687350794289E+02   -0.500334691069062671E+02    0.218298444968850203E-01   -0.131940178734420011E+01    0.107568973597316671E+02   -0.228306875010268095E+01   -0.285435203214174123E+03
    0.471101735692523960E+02   -0.729712538576816883E+02    0.236765953134671081E-01   -0.475343498141743481E+00    0.610292335347725015E+02   -0.265694781829294779E+01   -0.285417225350652870E+03
    0.713864727147827267E+02   -0.319631079245350875E+02    0.151793536918172489E-01   -0.128780219295692566E+01    0.623921066378174203E+02   -0.327719247611629694E+01   -0.285407604455102330E+03
    0.831176588948672190E+01   -0.544130236127089404E+02    0.469063030407022765E+02    0.169988458726200697E+01    0.231715623313082340E+02   -0.409112057175825150E+01   -0.285401450819375270E+03
    0.842851454304540226E+02   -0.479989517647300517E+02    0.391613129531462034E+01    0.949999854820068101E+00    0.307530983499293633E+02   -0.438382482629470971E+01   -0.285400656651126098E+03
